0.0,1687188042948,0.5019911900162697
1.0,1687188368287,0.387924861907959
2.0,1687188690138,0.312871515750885
3.0,1687189013272,0.3208259180188179
4.0,1687189321949,0.23045303598046302
5.0,1687189655393,0.21155243441462518
6.0,1687189975826,0.2366824932396412
7.0,1687190295182,0.18867731392383574
8.0,1687190612921,0.24762056916952133
9.0,1687190925816,0.21892001554369928
10.0,1687191260487,0.18241777420043945
11.0,1687191575090,0.18764821588993072
12.0,1687191909859,0.17785871401429176
13.0,1687192233008,0.2214255876839161
14.0,1687192557612,0.18679194152355194
15.0,1687192879237,0.19731471687555313
16.0,1687193190551,0.18059503510594369
17.0,1687193504398,0.1761770062148571
18.0,1687193811900,0.1685452912002802
19.0,1687194147295,0.17174192890524864
20.0,1687194464604,0.16912524327635764
21.0,1687194769950,0.16214470341801643
22.0,1687195091792,0.149850906804204
23.0,1687195439886,0.1520104318857193
24.0,1687195770132,0.18071457147598266
25.0,1687196071641,0.1811582162976265
26.0,1687196383553,0.17905755937099457
27.0,1687196699068,0.16005838699638844
28.0,1687197011096,0.164362645894289
29.0,1687197363466,0.17570893988013267
30.0,1687197674036,0.16151661574840545
31.0,1687197984356,0.16438704058527948
32.0,1687198294191,0.16476439088582992
33.0,1687198604153,0.15920596159994602
34.0,1687198919220,0.15609899088740348
