0.0,1686949443232,0.31985378799153796
1.0,1686950549617,0.23478031247409423
2.0,1686951655513,0.1513167331690219
3.0,1686952770028,0.14047113917211987
4.0,1686953890103,0.1296641325105482
5.0,1686954989284,0.12853390745707413
6.0,1686956061500,0.12445731227522466
7.0,1686957162914,0.11825865551606933
8.0,1686958261266,0.10466685702106845
9.0,1686959368856,0.10315412961280168
10.0,1686960442477,0.10669668480309087
11.0,1686961551335,0.11267984725201308
12.0,1686962647860,0.09239899322612961
13.0,1686963787119,0.08701730002440623
14.0,1686964852739,0.09172042448129226
15.0,1686965935927,0.08397421168524828
16.0,1686967010452,0.09993279558509144
17.0,1686968147582,0.09005347739404707
18.0,1686969208713,0.08435365257423315
19.0,1686970294833,0.0883567212566511
20.0,1686971389760,0.08566240999680846
21.0,1686972566940,0.06942819125616728
22.0,1686973641468,0.07575230745237264
23.0,1686974722410,0.078322659844338
24.0,1686975777622,0.07930412899647186
25.0,1686976843488,0.07561785466413
26.0,1686977995082,0.08666097222646671
27.0,1686979079320,0.07406606675306363
28.0,1686980137103,0.08162940738361273
29.0,1686981216848,0.07086866248899432
