0.0,1686610710911,0.2989090320223303
1.0,1686612079159,0.18984632155121262
2.0,1686613448234,0.15695433454838262
3.0,1686614794559,0.13027642589451663
4.0,1686616164007,0.14766967399462835
5.0,1686617516993,0.14560977842158346
6.0,1686618819543,0.14341770774170534
7.0,1686620181802,0.14312759175229428
8.0,1686621578712,0.12384743521462625
9.0,1686622888513,0.12356368063101128
10.0,1686624270636,0.10524637783085232
11.0,1686625577084,0.12140927007838861
12.0,1686626906150,0.10660493187606335
13.0,1686628324064,0.08961564711114364
14.0,1686629619071,0.09983357033734001
15.0,1686630929804,0.09879732599009329
16.0,1686632347511,0.10294236754303548
17.0,1686633649754,0.09344740915320703
18.0,1686634933584,0.09946237059671488
19.0,1686636253387,0.08991002533306826
20.0,1686637724887,0.08636982413703825
21.0,1686639069314,0.0773676889045025
22.0,1686640376383,0.08114698087212754
23.0,1686641684941,0.08160678561387667
24.0,1686642965723,0.08429154534059674
25.0,1686644438075,0.08558300943739379
26.0,1686645726693,0.09081675532037642
27.0,1686647045861,0.0749117295577455
28.0,1686648331527,0.07977154453410142
