0.0,1686929765710,0.16353599727153778
1.0,1686929776359,0.15559345483779907
2.0,1686929784352,0.1478593945503235
3.0,1686929792530,0.1321892887353897
4.0,1686929800713,0.13457399606704712
5.0,1686929808602,0.14933665096759796
6.0,1686929817004,0.15005888044834137
7.0,1686929824889,0.1572445183992386
8.0,1686929833378,0.1259356588125229
9.0,1686929841359,0.14456017315387726
10.0,1686929849260,0.17758327722549438
11.0,1686929857958,0.15309210121631622
12.0,1686929865893,0.1432059109210968
13.0,1686929873218,0.12077894061803818
