0.0,1686079394505,0.81097412109375
1.0,1686079404589,0.81097412109375
2.0,1686079414600,4.76214599609375
3.0,1686079424609,9.59027099609375
4.0,1686079434984,9.38909912109375
5.0,1686079445779,9.38909912109375
6.0,1686079455785,9.38909912109375
7.0,1686079465792,9.38909912109375
8.0,1686079476840,9.38909912109375
9.0,1686079486848,9.38909912109375
10.0,1686079497139,9.38909912109375
11.0,1686079507251,9.38909912109375
12.0,1686079518341,9.38909912109375
13.0,1686079528348,9.38909912109375
14.0,1686079538358,9.38909912109375
15.0,1686079548752,9.38909912109375
16.0,1686079558865,9.38909912109375
17.0,1686079568877,9.38909912109375
18.0,1686079579327,9.38909912109375
19.0,1686079589794,9.38909912109375
20.0,1686079599803,9.38909912109375
21.0,1686079610248,9.38909912109375
22.0,1686079621299,9.38909912109375
23.0,1686079631306,9.38909912109375
24.0,1686079641313,9.38909912109375
25.0,1686079651520,9.38909912109375
26.0,1686079662591,9.38909912109375
27.0,1686079673665,9.38909912109375
28.0,1686079683673,9.38909912109375
29.0,1686079694448,9.38909912109375
30.0,1686079705504,9.38909912109375
31.0,1686079716573,9.38909912109375
32.0,1686079727621,9.38909912109375
33.0,1686079738647,9.38909912109375
34.0,1686079749006,9.38909912109375
35.0,1686079760022,9.38909912109375
36.0,1686079771033,9.38909912109375
37.0,1686079782094,9.38909912109375
38.0,1686079793109,8.13909912109375
39.0,1686079803575,8.13909912109375
40.0,1686079815502,8.13909912109375
41.0,1686079825510,8.13909912109375
42.0,1686079835516,8.13909912109375
43.0,1686079845949,8.13909912109375
44.0,1686079856493,8.13909912109375
45.0,1686079867036,8.13909912109375
46.0,1686079877580,8.13909912109375
47.0,1686079888128,5.78558349609375
48.0,1686079898547,9.38909912109375
49.0,1686079911420,9.38909912109375
50.0,1686079921428,9.38909912109375
51.0,1686079931435,9.38909912109375
52.0,1686079941443,9.38909912109375
53.0,1686079951726,9.38909912109375
54.0,1686079962800,9.38909912109375
55.0,1686079973888,9.38909912109375
56.0,1686079984971,9.38909912109375
57.0,1686079996052,9.38909912109375
58.0,1686080007086,9.38909912109375
59.0,1686080018126,9.38909912109375
60.0,1686080034593,9.38909912109375
61.0,1686080044601,9.38909912109375
62.0,1686080054607,9.38909912109375
63.0,1686080064686,9.38909912109375
64.0,1686080075752,9.38909912109375
65.0,1686080086799,9.38909912109375
66.0,1686080097850,9.38909912109375
67.0,1686080108889,9.38909912109375
68.0,1686080120011,5.03558349609375
69.0,1686080130019,9.38909912109375
70.0,1686080140878,9.38909912109375
71.0,1686080151901,9.38909912109375
72.0,1686080162939,9.38909912109375
73.0,1686080173988,9.38909912109375
74.0,1686080188236,9.38909912109375
75.0,1686080198248,9.38909912109375
76.0,1686080208255,9.38909912109375
77.0,1686080218595,9.38909912109375
78.0,1686080229624,9.38909912109375
79.0,1686080240643,9.38909912109375
80.0,1686080251660,9.38909912109375
81.0,1686080262702,8.13909912109375
82.0,1686080272710,8.13909912109375
83.0,1686080282717,8.13909912109375
84.0,1686080293177,8.13909912109375
85.0,1686080303692,8.13909912109375
86.0,1686080314216,8.13909912109375
87.0,1686080324706,8.13909912109375
88.0,1686080335230,8.13909912109375
89.0,1686080345752,8.13909912109375
90.0,1686080356256,5.78558349609375
91.0,1686080374497,9.38909912109375
