0.0,1686145655162,0.81097412109375
1.0,1686145665192,1.36566162109375
2.0,1686145675258,1.68988037109375
3.0,1686145685266,2.75042724609375
4.0,1686145695272,20.52777099609375
5.0,1686145705279,50.03363037109375
6.0,1686145715284,50.03558349609375
7.0,1686145726877,47.85784912109375
8.0,1686145736881,47.85784912109375
9.0,1686145746886,47.85784912109375
10.0,1686145756891,47.85784912109375
11.0,1686145766896,47.85784912109375
12.0,1686145776900,47.85784912109375
13.0,1686145786905,47.85784912109375
14.0,1686145797289,11.62347412109375
15.0,1686145807295,47.85784912109375
16.0,1686145818339,47.85784912109375
17.0,1686145828343,47.85784912109375
18.0,1686145838348,47.85784912109375
19.0,1686145848353,38.85784912109375
20.0,1686145858821,47.85784912109375
21.0,1686145869086,47.85784912109375
22.0,1686145879090,47.85784912109375
23.0,1686145889095,47.85784912109375
24.0,1686145899153,11.62347412109375
25.0,1686145909160,47.85784912109375
26.0,1686145920186,47.85784912109375
27.0,1686145930192,47.85784912109375
28.0,1686145940196,47.85784912109375
29.0,1686145951011,11.62347412109375
30.0,1686145961018,47.85784912109375
31.0,1686145971548,47.85784912109375
32.0,1686145981554,47.85784912109375
33.0,1686145991559,47.85784912109375
34.0,1686146001614,11.62347412109375
35.0,1686146011633,47.85784912109375
36.0,1686146022011,47.85784912109375
37.0,1686146032619,47.85784912109375
38.0,1686146042623,47.85784912109375
39.0,1686146052628,32.05902099609375
40.0,1686146063070,47.85784912109375
41.0,1686146073998,47.85784912109375
42.0,1686146084003,47.85784912109375
43.0,1686146094008,47.85784912109375
44.0,1686146104402,11.62347412109375
45.0,1686146114409,47.85784912109375
46.0,1686146124414,47.85784912109375
47.0,1686146134418,47.85784912109375
48.0,1686146144422,47.85784912109375
49.0,1686146156307,11.62347412109375
50.0,1686146166313,47.85784912109375
51.0,1686146176612,47.85784912109375
52.0,1686146186617,47.85784912109375
53.0,1686146196621,47.85784912109375
54.0,1686146206627,38.85784912109375
55.0,1686146216677,47.85784912109375
56.0,1686146226771,47.85784912109375
57.0,1686146236776,47.85784912109375
58.0,1686146246780,47.85784912109375
59.0,1686146257109,11.62347412109375
60.0,1686146267123,47.85784912109375
61.0,1686146277128,47.85784912109375
62.0,1686146287133,47.85784912109375
63.0,1686146297138,47.85784912109375
64.0,1686146307143,47.85784912109375
65.0,1686146317147,47.85784912109375
66.0,1686146327153,47.85784912109375
67.0,1686146337157,47.85784912109375
68.0,1686146347305,11.62347412109375
69.0,1686146357312,47.85784912109375
70.0,1686146367317,47.85784912109375
71.0,1686146377322,47.85784912109375
72.0,1686146388044,11.62347412109375
73.0,1686146398051,47.85784912109375
74.0,1686146409334,47.85784912109375
75.0,1686146419339,47.85784912109375
76.0,1686146429345,47.85784912109375
77.0,1686146439349,38.85784912109375
78.0,1686146449602,47.85784912109375
79.0,1686146460208,47.85784912109375
80.0,1686146470212,47.85784912109375
81.0,1686146480217,47.85784912109375
82.0,1686146490222,32.05902099609375
83.0,1686146500592,47.85784912109375
84.0,1686146511106,47.85784912109375
85.0,1686146521111,47.85784912109375
86.0,1686146531116,47.85784912109375
87.0,1686146541121,47.85784912109375
88.0,1686146551862,47.85784912109375
89.0,1686146561867,47.85784912109375
90.0,1686146571872,47.85784912109375
91.0,1686146581877,38.85784912109375
92.0,1686146591987,47.85784912109375
93.0,1686146602089,47.85784912109375
94.0,1686146612093,47.85784912109375
95.0,1686146622099,47.85784912109375
96.0,1686146632946,11.62347412109375
97.0,1686146642953,47.85784912109375
98.0,1686146653323,47.85784912109375
99.0,1686146663328,47.85784912109375
100.0,1686146673332,47.85784912109375
101.0,1686146683337,47.85784912109375
102.0,1686146693342,47.85784912109375
103.0,1686146703347,47.85784912109375
104.0,1686146713353,47.85784912109375
105.0,1686146723358,47.85784912109375
106.0,1686146733365,26.05902099609375
107.0,1686146743371,47.85784912109375
108.0,1686146755569,47.85784912109375
109.0,1686146765575,47.85784912109375
110.0,1686146775580,47.85784912109375
111.0,1686146786175,11.62347412109375
112.0,1686146796183,47.85784912109375
113.0,1686146806189,47.85784912109375
114.0,1686146816193,47.85784912109375
115.0,1686146826198,47.85784912109375
116.0,1686146837051,11.62347412109375
117.0,1686146847059,47.85784912109375
118.0,1686146858091,47.85784912109375
119.0,1686146868096,47.85784912109375
120.0,1686146878101,47.85784912109375
121.0,1686146888105,32.05902099609375
122.0,1686146898456,47.85784912109375
123.0,1686146908932,36.42230224609375
124.0,1686146918938,36.42230224609375
125.0,1686146929139,36.42230224609375
126.0,1686146939144,36.42230224609375
127.0,1686146949148,36.42230224609375
128.0,1686146959153,36.42230224609375
129.0,1686146969158,36.42230224609375
130.0,1686146979162,36.42230224609375
131.0,1686146989168,36.42230224609375
132.0,1686146999172,36.42230224609375
133.0,1686147009177,36.42230224609375
134.0,1686147019181,36.42230224609375
135.0,1686147029186,36.42230224609375
136.0,1686147040037,36.42230224609375
137.0,1686147050592,36.42230224609375
138.0,1686147060597,36.42230224609375
139.0,1686147070602,36.42230224609375
140.0,1686147080606,36.42230224609375
141.0,1686147090612,36.42230224609375
142.0,1686147100617,36.42230224609375
143.0,1686147110623,36.42230224609375
144.0,1686147121742,36.42230224609375
145.0,1686147132286,36.42230224609375
146.0,1686147142292,36.42230224609375
147.0,1686147152297,33.66448974609375
148.0,1686147162302,47.85784912109375
149.0,1686147172306,47.85784912109375
150.0,1686147183234,11.62347412109375
151.0,1686147193244,47.85784912109375
152.0,1686147204420,47.85784912109375
153.0,1686147214425,47.85784912109375
154.0,1686147224429,47.85784912109375
155.0,1686147234434,11.62347412109375
156.0,1686147248383,47.85784912109375
157.0,1686147258392,47.85784912109375
158.0,1686147268396,47.85784912109375
159.0,1686147278401,32.05902099609375
160.0,1686147288723,47.85784912109375
161.0,1686147299526,47.85784912109375
162.0,1686147309531,47.85784912109375
163.0,1686147319536,47.85784912109375
164.0,1686147329541,32.05902099609375
165.0,1686147339953,47.85784912109375
166.0,1686147350881,47.85784912109375
167.0,1686147360885,47.85784912109375
168.0,1686147370890,47.85784912109375
169.0,1686147380894,38.85784912109375
170.0,1686147390982,47.85784912109375
171.0,1686147401486,47.85784912109375
