0.0,1685705835886,0.1195019781589508
1.0,1685705844490,0.15602798759937286
2.0,1685705850711,0.16942855715751648
3.0,1685705856927,0.13041852414608002
4.0,1685705863165,0.15713033080101013
5.0,1685705869408,0.1996913105249405
6.0,1685705875608,0.1529344618320465
7.0,1685705881828,0.11404064297676086
8.0,1685705888086,0.12863577902317047
9.0,1685705894299,0.1393071413040161
10.0,1685705900512,0.17878717184066772
11.0,1685705906710,0.1933048814535141
12.0,1685705912911,0.13842816650867462
13.0,1685705918666,0.1566942036151886
