0.0,1686200677993,0.3444744646549225
1.0,1686200685174,0.29289478063583374
2.0,1686200690462,0.24963010847568512
3.0,1686200695399,0.2708207666873932
4.0,1686200700654,0.21376292407512665
5.0,1686200705564,0.2599252462387085
6.0,1686200710923,0.2066480815410614
7.0,1686200715841,0.18661311268806458
8.0,1686200721335,0.2545987665653229
9.0,1686200726326,0.3057519793510437
10.0,1686200732102,0.3196682333946228
11.0,1686200737062,0.2262103259563446
12.0,1686200741974,0.37010714411735535
13.0,1686200746873,0.25214406847953796
