0.0,1686097203432,0.81097412109375
1.0,1686097213527,0.81097412109375
2.0,1686097223541,4.76214599609375
3.0,1686097233551,9.59027099609375
4.0,1686097243829,9.38909912109375
5.0,1686097253835,9.38909912109375
6.0,1686097264447,9.38909912109375
7.0,1686097274454,9.38909912109375
8.0,1686097285418,9.38909912109375
9.0,1686097295425,9.38909912109375
10.0,1686097305742,9.38909912109375
11.0,1686097315749,9.38909912109375
12.0,1686097326605,9.38909912109375
13.0,1686097336612,9.38909912109375
14.0,1686097347224,9.38909912109375
15.0,1686097357230,9.38909912109375
16.0,1686097367237,9.38909912109375
17.0,1686097377339,9.38909912109375
18.0,1686097387346,9.38909912109375
19.0,1686097397353,9.38909912109375
20.0,1686097407876,9.38909912109375
21.0,1686097417904,9.38909912109375
22.0,1686097428084,9.38909912109375
23.0,1686097438091,9.38909912109375
24.0,1686097448600,9.38909912109375
25.0,1686097458607,9.38909912109375
26.0,1686097468848,9.38909912109375
27.0,1686097479776,9.38909912109375
28.0,1686097489784,9.38909912109375
29.0,1686097500289,9.38909912109375
30.0,1686097511153,9.38909912109375
31.0,1686097522032,9.38909912109375
32.0,1686097532898,9.38909912109375
33.0,1686097543757,9.38909912109375
34.0,1686097554051,9.38909912109375
35.0,1686097564926,9.38909912109375
36.0,1686097575801,9.38909912109375
37.0,1686097586677,9.38909912109375
38.0,1686097597577,8.13909912109375
39.0,1686097607973,8.13909912109375
40.0,1686097619779,8.13909912109375
41.0,1686097629787,8.13909912109375
42.0,1686097639794,8.13909912109375
43.0,1686097650090,8.13909912109375
44.0,1686097660531,8.13909912109375
45.0,1686097670992,8.13909912109375
46.0,1686097681466,8.13909912109375
47.0,1686097691937,5.78558349609375
48.0,1686097702271,9.38909912109375
49.0,1686097714851,9.38909912109375
50.0,1686097724860,9.38909912109375
51.0,1686097734867,9.38909912109375
52.0,1686097744941,5.03558349609375
53.0,1686097754949,9.38909912109375
54.0,1686097765667,9.38909912109375
55.0,1686097776541,9.38909912109375
56.0,1686097787448,9.38909912109375
57.0,1686097798376,9.38909912109375
58.0,1686097809306,9.38909912109375
59.0,1686097820164,9.38909912109375
60.0,1686097836088,9.38909912109375
61.0,1686097846097,9.38909912109375
62.0,1686097856104,9.38909912109375
63.0,1686097866138,9.38909912109375
64.0,1686097877018,9.38909912109375
65.0,1686097887899,9.38909912109375
66.0,1686097898748,9.38909912109375
67.0,1686097909599,9.38909912109375
68.0,1686097920434,9.38909912109375
69.0,1686097930443,9.38909912109375
70.0,1686097941109,9.38909912109375
71.0,1686097951957,9.38909912109375
72.0,1686097962802,9.38909912109375
73.0,1686097973640,9.38909912109375
74.0,1686097986562,9.38909912109375
75.0,1686097996571,9.38909912109375
76.0,1686098006622,9.38909912109375
77.0,1686098017511,9.38909912109375
78.0,1686098028366,9.38909912109375
79.0,1686098039199,9.38909912109375
80.0,1686098050027,9.38909912109375
81.0,1686098060864,8.13909912109375
82.0,1686098073075,8.13909912109375
83.0,1686098084089,8.13909912109375
84.0,1686098094466,8.13909912109375
85.0,1686098104870,8.13909912109375
86.0,1686098115233,8.13909912109375
87.0,1686098125613,8.13909912109375
88.0,1686098136013,8.13909912109375
89.0,1686098146413,8.13909912109375
90.0,1686098156800,9.38909912109375
91.0,1686098170119,9.38909912109375
92.0,1686098180127,9.38909912109375
93.0,1686098190430,9.38909912109375
94.0,1686098201272,9.38909912109375
95.0,1686098212117,9.38909912109375
96.0,1686098222966,9.38909912109375
97.0,1686098232974,9.38909912109375
98.0,1686098243529,9.38909912109375
99.0,1686098254351,9.38909912109375
100.0,1686098265191,9.38909912109375
101.0,1686098276031,9.38909912109375
102.0,1686098286859,9.38909912109375
