0.0,1685990563519,0.81097412109375
1.0,1685990573566,0.81097412109375
2.0,1685990583588,20.52777099609375
3.0,1685990593596,50.03558349609375
4.0,1685990604562,47.85784912109375
5.0,1685990614568,47.85784912109375
6.0,1685990624693,47.85784912109375
7.0,1685990634698,47.85784912109375
8.0,1685990646252,11.62347412109375
9.0,1685990656380,11.62347412109375
10.0,1685990666391,47.85784912109375
11.0,1685990676398,47.85784912109375
12.0,1685990686404,47.85784912109375
13.0,1685990696410,47.85784912109375
14.0,1685990706869,47.85784912109375
15.0,1685990716874,47.85784912109375
16.0,1685990729260,11.62347412109375
17.0,1685990739270,47.85784912109375
18.0,1685990749275,47.85784912109375
19.0,1685990759281,47.85784912109375
20.0,1685990769980,47.85784912109375
21.0,1685990779986,47.85784912109375
22.0,1685990792511,11.62347412109375
23.0,1685990802546,47.85784912109375
24.0,1685990812551,47.85784912109375
25.0,1685990822557,47.85784912109375
26.0,1685990832563,47.85784912109375
27.0,1685990843013,47.85784912109375
28.0,1685990853019,47.85784912109375
29.0,1685990864090,11.62347412109375
30.0,1685990874096,38.85784912109375
31.0,1685990884154,47.85784912109375
32.0,1685990894385,47.85784912109375
33.0,1685990904391,47.85784912109375
34.0,1685990914398,47.85784912109375
35.0,1685990924549,47.85784912109375
36.0,1685990934554,47.85784912109375
37.0,1685990946609,11.62347412109375
38.0,1685990956625,32.05902099609375
39.0,1685990966636,47.85784912109375
40.0,1685990976642,47.85784912109375
41.0,1685990986648,47.85784912109375
42.0,1685990996654,47.85784912109375
43.0,1685991006709,47.85784912109375
44.0,1685991016715,47.85784912109375
45.0,1685991027556,11.62347412109375
46.0,1685991037563,47.85784912109375
47.0,1685991048060,11.62347412109375
48.0,1685991058066,32.05902099609375
49.0,1685991068422,47.85784912109375
50.0,1685991078428,47.85784912109375
51.0,1685991088433,47.85784912109375
52.0,1685991099184,47.85784912109375
53.0,1685991109190,47.85784912109375
54.0,1685991120180,11.62347412109375
55.0,1685991130187,47.85784912109375
56.0,1685991140195,47.85784912109375
57.0,1685991150200,47.85784912109375
58.0,1685991160205,47.85784912109375
59.0,1685991171966,47.85784912109375
60.0,1685991181972,47.85784912109375
61.0,1685991193292,32.05902099609375
62.0,1685991203375,47.85784912109375
63.0,1685991213380,47.85784912109375
64.0,1685991223387,47.85784912109375
65.0,1685991233393,47.85784912109375
66.0,1685991243399,47.85784912109375
67.0,1685991253405,47.85784912109375
68.0,1685991263734,32.05902099609375
69.0,1685991274102,47.85784912109375
70.0,1685991284109,47.85784912109375
71.0,1685991294114,47.85784912109375
72.0,1685991304120,47.85784912109375
73.0,1685991314126,47.85784912109375
74.0,1685991324309,47.85784912109375
75.0,1685991334317,47.85784912109375
76.0,1685991344322,47.85784912109375
77.0,1685991356231,11.62347412109375
78.0,1685991366243,47.85784912109375
79.0,1685991376249,47.85784912109375
80.0,1685991386254,47.85784912109375
81.0,1685991396259,47.85784912109375
82.0,1685991406265,47.85784912109375
83.0,1685991417964,11.62347412109375
84.0,1685991427971,47.85784912109375
85.0,1685991437977,19.89300537109375
86.0,1685991447982,36.42230224609375
87.0,1685991458392,36.42230224609375
88.0,1685991468398,36.42230224609375
89.0,1685991479752,36.42230224609375
90.0,1685991489757,36.42230224609375
91.0,1685991500270,36.42230224609375
92.0,1685991511009,36.42230224609375
93.0,1685991521014,36.42230224609375
94.0,1685991531569,36.42230224609375
95.0,1685991541574,36.42230224609375
96.0,1685991552121,36.42230224609375
97.0,1685991562127,36.42230224609375
98.0,1685991572727,36.42230224609375
99.0,1685991582733,36.42230224609375
100.0,1685991593429,36.42230224609375
101.0,1685991603435,36.42230224609375
102.0,1685991614104,36.42230224609375
103.0,1685991624110,36.42230224609375
104.0,1685991634766,47.85784912109375
105.0,1685991644772,47.85784912109375
106.0,1685991654777,47.85784912109375
107.0,1685991665558,47.85784912109375
108.0,1685991675565,47.85784912109375
109.0,1685991687612,47.85784912109375
110.0,1685991697620,47.85784912109375
111.0,1685991707901,47.85784912109375
112.0,1685991717907,47.85784912109375
113.0,1685991729289,11.62347412109375
114.0,1685991739311,47.85784912109375
115.0,1685991749317,47.85784912109375
116.0,1685991759322,47.85784912109375
117.0,1685991769327,47.85784912109375
118.0,1685991779333,47.85784912109375
119.0,1685991790875,11.62347412109375
120.0,1685991800885,47.85784912109375
121.0,1685991810893,47.85784912109375
122.0,1685991820898,47.85784912109375
123.0,1685991830903,47.85784912109375
124.0,1685991841436,47.85784912109375
125.0,1685991851446,47.85784912109375
126.0,1685991863415,11.62347412109375
127.0,1685991873424,47.85784912109375
128.0,1685991883429,47.85784912109375
129.0,1685991893435,47.85784912109375
130.0,1685991903860,47.85784912109375
131.0,1685991913866,47.85784912109375
132.0,1685991925837,11.62347412109375
133.0,1685991935845,47.85784912109375
134.0,1685991945851,47.85784912109375
135.0,1685991955857,47.85784912109375
136.0,1685991971530,47.85784912109375
137.0,1685991981542,47.85784912109375
138.0,1685991994095,11.62347412109375
139.0,1685992004105,47.85784912109375
140.0,1685992014111,47.85784912109375
141.0,1685992024117,47.85784912109375
142.0,1685992034124,47.85784912109375
143.0,1685992044130,47.85784912109375
144.0,1685992054909,11.62347412109375
145.0,1685992064916,47.85784912109375
146.0,1685992075373,47.85784912109375
147.0,1685992085378,47.85784912109375
148.0,1685992095384,47.85784912109375
149.0,1685992105583,47.85784912109375
150.0,1685992115588,47.85784912109375
151.0,1685992127168,11.62347412109375
152.0,1685992137176,47.85784912109375
153.0,1685992147181,11.62347412109375
154.0,1685992157186,47.85784912109375
155.0,1685992167192,47.85784912109375
156.0,1685992177197,47.85784912109375
157.0,1685992187559,47.85784912109375
158.0,1685992197565,47.85784912109375
159.0,1685992208433,32.05902099609375
160.0,1685992218531,47.85784912109375
161.0,1685992228538,47.85784912109375
162.0,1685992238543,47.85784912109375
163.0,1685992248549,47.85784912109375
164.0,1685992258827,47.85784912109375
165.0,1685992268832,47.85784912109375
166.0,1685992279588,11.62347412109375
167.0,1685992289595,47.85784912109375
168.0,1685992299602,47.85784912109375
169.0,1685992309607,47.85784912109375
170.0,1685992320353,47.85784912109375
171.0,1685992330359,47.85784912109375
172.0,1685992340367,38.85784912109375
173.0,1685992350872,47.85784912109375
174.0,1685992360877,47.85784912109375
175.0,1685992370883,47.85784912109375
