0.0,1686928628414,0.27067306637763977
1.0,1686928638905,0.20763012766838074
2.0,1686928646817,0.21222683787345886
3.0,1686928654972,0.1751544326543808
4.0,1686928663228,0.17683689296245575
5.0,1686928671109,0.25524258613586426
6.0,1686928679440,0.21797582507133484
7.0,1686928687379,0.2103440761566162
8.0,1686928695856,0.18064101040363312
9.0,1686928703777,0.21408705413341522
10.0,1686928712417,0.2406265288591385
11.0,1686928720283,0.2158624529838562
12.0,1686928728154,0.1481868177652359
13.0,1686928735319,0.2560807466506958
