0.0,1686201115948,0.4753146767616272
1.0,1686201123065,0.5014596581459045
2.0,1686201128188,0.484011173248291
3.0,1686201133053,0.4428970217704773
4.0,1686201138264,0.4486050009727478
5.0,1686201143135,0.5053833723068237
6.0,1686201148439,0.4506949484348297
7.0,1686201153298,0.5013430118560791
8.0,1686201158721,0.4818606972694397
9.0,1686201163584,0.4927699863910675
10.0,1686201169174,0.49352705478668213
11.0,1686201174039,0.5696309208869934
12.0,1686201178904,0.3804260492324829
13.0,1686201183741,0.5903370380401611
