0.0,1685764390186,0.1357990950345993
1.0,1685764398599,0.1080332100391388
2.0,1685764404835,0.13059817254543304
3.0,1685764411087,0.1308148205280304
4.0,1685764417319,0.17654263973236084
5.0,1685764423570,0.11850402504205704
6.0,1685764429826,0.17984358966350555
7.0,1685764436092,0.13287971913814545
8.0,1685764442369,0.18865413963794708
9.0,1685764448630,0.12221969664096832
10.0,1685764454886,0.18543067574501038
11.0,1685764461142,0.16041387617588043
12.0,1685764467382,0.14724965393543243
13.0,1685764473161,0.12822847068309784
