0.0,1686928189937,0.14230386912822723
1.0,1686928200653,0.11222705990076065
2.0,1686928208676,0.16720448434352875
3.0,1686928216992,0.1092308983206749
4.0,1686928225342,0.10903666168451309
5.0,1686928233372,0.1356942355632782
6.0,1686928241828,0.13629187643527985
7.0,1686928249873,0.16446693241596222
8.0,1686928258475,0.10917406529188156
9.0,1686928266549,0.1267843246459961
10.0,1686928275363,0.15996912121772766
11.0,1686928283395,0.1097785159945488
12.0,1686928291409,0.10513424873352051
13.0,1686928298855,0.1258222758769989
