0.0,1686200848460,0.26244744658470154
1.0,1686200855510,0.17600613832473755
2.0,1686200860696,0.21245379745960236
3.0,1686200865609,0.2388157844543457
4.0,1686200870848,0.33908340334892273
5.0,1686200875755,0.2746187746524811
6.0,1686200881106,0.223105326294899
7.0,1686200886030,0.23589621484279633
8.0,1686200891494,0.15730829536914825
9.0,1686200896387,0.12425928562879562
10.0,1686200902013,0.3351632058620453
11.0,1686200906922,0.22934824228286743
12.0,1686200911835,0.15108270943164825
13.0,1686200916716,0.18484169244766235
