0.0,1686929029964,0.14842264354228973
1.0,1686929040493,0.1696750819683075
2.0,1686929048402,0.20838040113449097
3.0,1686929056574,0.16148550808429718
4.0,1686929064907,0.1481376439332962
5.0,1686929072843,0.2051982432603836
6.0,1686929081183,0.17565172910690308
7.0,1686929089207,0.2011823207139969
8.0,1686929097657,0.13698820769786835
9.0,1686929105580,0.18091265857219696
10.0,1686929114342,0.2074727565050125
11.0,1686929122226,0.1639401763677597
12.0,1686929130149,0.11763718724250793
13.0,1686929137765,0.16644415259361267
