0.0,1687076110599,0.2651449778565654
1.0,1687078221035,0.19224831544690663
2.0,1687080314606,0.32317047593770204
3.0,1687082411435,0.22702799102774374
4.0,1687084469423,0.25304300531193064
5.0,1687086614833,0.16799665808125777
6.0,1687088671451,0.2677568991978963
7.0,1687090753892,0.2230694713415923
8.0,1687092896617,0.11938263917410816
9.0,1687094974609,0.15221627732669865
10.0,1687097105386,0.11472114727452949
11.0,1687099145017,0.181532122194767
12.0,1687101206049,0.24904961000989984
13.0,1687103326231,0.13229941052419167
14.0,1687105391325,0.19625264406204224
15.0,1687107436353,0.23877231611145866
16.0,1687109610956,0.09410093931688203
17.0,1687111726444,0.12786122190731544
18.0,1687113794092,0.18958869383290963
19.0,1687115881691,0.16603514552116394
20.0,1687118288764,0.16919365883977325
21.0,1687120589948,0.11799568917464327
22.0,1687122911993,0.15245809005918326
23.0,1687125250634,0.16724157002237108
24.0,1687127582843,0.21254353114852198
25.0,1687130030522,0.2693752881001543
