0.0,1686949443237,0.3969866612127849
1.0,1686950549619,0.2484098438705717
2.0,1686951655514,0.22967376240662166
3.0,1686952770030,0.33887813346726553
4.0,1686953890104,0.4937375358172825
5.0,1686954989286,0.16057092909302031
6.0,1686956061501,0.095259747334889
7.0,1686957162918,0.2947497921330588
8.0,1686958261268,0.08157846171941076
9.0,1686959368859,0.1933460193020957
10.0,1686960442478,0.2460252663918904
11.0,1686961551335,0.1527354275541646
12.0,1686962647863,0.10729893030864852
13.0,1686963787120,0.10554384493402072
14.0,1686964852740,0.19310703235013144
15.0,1686965935929,0.1418186356978757
16.0,1686967010456,0.12164424093706268
17.0,1686968147585,0.11010023898312024
18.0,1686969208715,0.1807271753038679
19.0,1686970294836,0.17667943824614799
20.0,1686971389761,0.09816370478698186
21.0,1686972566944,0.08672321481364113
22.0,1686973641469,0.08423195779323578
23.0,1686974722411,0.1783798187971115
24.0,1686975777624,0.09814566001296043
25.0,1686976843489,0.10747518656509263
26.0,1686977995083,0.18515422833817347
27.0,1686979079322,0.13724686258605548
28.0,1686980137104,0.11795535257884435
29.0,1686981216851,0.13622631185821124
