0.0,1687201319924,0.3292293890758797
1.0,1687202090139,0.18524861280564908
2.0,1687202856625,0.18677817147087167
3.0,1687203612023,0.27079851152720275
4.0,1687204372416,0.19921261458485215
5.0,1687205156883,0.2699803014596303
6.0,1687205941260,0.3260699885862845
7.0,1687206683939,0.29240113386401423
8.0,1687207477344,0.28020227010603305
9.0,1687208219395,0.21777948681954984
10.0,1687209039608,0.19912119927229704
11.0,1687209782212,0.18850543432765537
12.0,1687210524384,0.19614770842923057
13.0,1687211357516,0.27707686413217475
14.0,1687212113685,0.16559471162380995
15.0,1687212858313,0.1807653291357888
16.0,1687213726917,0.28912163774172467
17.0,1687214480370,0.16156208708330436
18.0,1687215231123,0.17126017588156242
19.0,1687215987733,0.23288193041527713
20.0,1687216883363,0.1590803974756488
21.0,1687217631181,0.4200143803049017
22.0,1687218386108,0.14397735948915835
23.0,1687219144563,0.21127102220499958
24.0,1687220082968,0.1555614979178817
25.0,1687220816834,0.17892359611060885
26.0,1687221566800,0.17589322201631688
27.0,1687222319228,0.18261041188681568
28.0,1687223067352,0.20203361715431567
29.0,1687223814143,0.15818292206084286
