0.0,1687076110594,0.24394180892563577
1.0,1687078221031,0.19444614543176408
2.0,1687080314605,0.17501512228219368
3.0,1687082411431,0.1557658073395046
4.0,1687084469421,0.17073024953924007
5.0,1687086614831,0.12210523870898717
6.0,1687088671450,0.13645069907183077
7.0,1687090753891,0.16525415142080677
8.0,1687092896614,0.12588009441188022
9.0,1687094974608,0.14837655144284911
10.0,1687097105383,0.1557025386215146
11.0,1687099145016,0.1549188110755006
12.0,1687101206046,0.1328509009874134
13.0,1687103326230,0.17682043029301203
14.0,1687105391322,0.1472867820967934
15.0,1687107436349,0.15574167115586018
16.0,1687109610953,0.14643636726732576
17.0,1687111726443,0.09452216535695453
18.0,1687113794089,0.10591145635429602
19.0,1687115881684,0.11970202104925219
20.0,1687118288760,0.1677191481550238
21.0,1687120589945,0.16052936620787897
22.0,1687122911992,0.12443278171122074
23.0,1687125250631,0.11509410575477046
24.0,1687127582840,0.12369339023508243
25.0,1687130030518,0.17150099347554035
