0.0,1686972426710,0.46239722839423586
1.0,1686972864865,0.23569127597979136
2.0,1686973303213,0.21680615256939614
3.0,1686973736553,0.289055524127824
4.0,1686974164381,0.1779169046453067
5.0,1686974609974,0.24895150320870535
6.0,1686975029069,0.29051247771297184
7.0,1686975475503,0.2714629503233092
8.0,1686975919269,0.25615464789526804
9.0,1686976338447,0.21531434782913753
10.0,1686976798970,0.34524320704596384
11.0,1686977218303,0.18055332345621927
12.0,1686977639958,0.3326271740453584
13.0,1686978110335,0.25241290565047947
14.0,1686978536338,0.21554783518825257
15.0,1686978948310,0.1645106247493199
16.0,1686979424427,0.24174060832176889
17.0,1686979844044,0.14706181468708174
18.0,1686980259579,0.175112641283444
19.0,1686980676758,0.2317801932139056
20.0,1686981170453,0.16278499205197608
21.0,1686981584936,0.34342645534447264
22.0,1686982009053,0.20204747468233109
23.0,1686982431364,0.1728989758661815
24.0,1686982860841,0.35078753318105427
25.0,1686983363984,0.16629364767244884
26.0,1686983782495,0.1722037403711251
27.0,1686984204881,0.18869997135230474
