0.0,1686988189063,0.5173373860972268
1.0,1686988447099,0.4258626571723393
2.0,1686988704264,0.5260013256754194
3.0,1686988971992,0.24292322354657309
4.0,1686989236918,0.21492803522518703
5.0,1686989504867,0.2437321969441005
6.0,1686989761718,0.17820640334061214
7.0,1686990025170,0.29206761504922596
8.0,1686990282853,0.43878978065082
9.0,1686990556858,0.3519969454833439
10.0,1686990805761,0.18676150696618216
11.0,1686991083450,0.4828080024038042
12.0,1686991339664,0.20992019133908407
13.0,1686991600592,0.2684540684734072
14.0,1686991876034,0.1381508931517601
15.0,1686992138077,0.20591317117214203
16.0,1686992397036,0.23272361499922617
17.0,1686992682654,0.300961971282959
18.0,1686992936712,0.14988024745668685
19.0,1686993193647,0.34305294496672495
20.0,1686993446655,0.15582858345338277
21.0,1686993740093,0.16509452675070083
22.0,1686993994490,0.2485306944165911
23.0,1686994252527,0.1267437764576503
24.0,1686994502833,0.1495880920972143
25.0,1686994760632,0.16816291425909316
26.0,1686995061654,0.1538997037070138
27.0,1686995313217,0.19649341063840048
28.0,1686995580131,0.16054746615035193
29.0,1686995838563,0.23192639436040605
30.0,1686996093758,0.2052014321088791
