0.0,1686988189062,0.4742816292187747
1.0,1686988447097,0.3297937635113211
2.0,1686988704261,0.27716387983630686
3.0,1686988971991,0.20172284280552583
4.0,1686989236916,0.19536699683350675
5.0,1686989504865,0.21139062568545341
6.0,1686989761714,0.1840296104988631
7.0,1686990025169,0.17236288264393806
8.0,1686990282850,0.17795649499577634
9.0,1686990556855,0.2218507764970555
10.0,1686990805760,0.19002982667263815
11.0,1686991083449,0.21493543509174795
12.0,1686991339661,0.17793717673596213
13.0,1686991600591,0.17757978553281112
14.0,1686991876033,0.1484855781583225
15.0,1686992138073,0.15745807658223546
16.0,1686992397035,0.16781839596874573
17.0,1686992682653,0.19439602577511003
18.0,1686992936709,0.15593847479013836
19.0,1686993193643,0.1737432784455664
20.0,1686993446652,0.20711233554517522
21.0,1686993740092,0.16486926398733082
22.0,1686993994489,0.17230934693532832
23.0,1686994252526,0.1818534019677078
24.0,1686994502829,0.17627270760781624
25.0,1686994760628,0.2209914692622774
26.0,1686995061651,0.17286410708637798
27.0,1686995313216,0.17707398511907635
28.0,1686995580130,0.16273219247951226
29.0,1686995838562,0.16571902593269067
30.0,1686996093753,0.1685479866231189
