0.0,1687133548503,0.25535129543658946
1.0,1687135225120,0.16553597375471493
2.0,1687136965200,0.18663557669085062
3.0,1687138619070,0.1727849646621429
4.0,1687140344688,0.18093442629450715
5.0,1687142045616,0.14930530969569747
6.0,1687143814501,0.16452860349461382
7.0,1687145409283,0.15808580866020716
8.0,1687147242207,0.14790450488583426
9.0,1687148855617,0.15484268419193417
10.0,1687150701913,0.13836725296152666
11.0,1687152293942,0.17174226151646746
12.0,1687154183706,0.14962676639079156
13.0,1687155794436,0.15403800245639537
14.0,1687157440272,0.14645478305187118
15.0,1687159353052,0.14654159420326854
16.0,1687161031949,0.14762612769889474
17.0,1687162638740,0.14287619161583512
18.0,1687164291253,0.16491162528594336
19.0,1687166284253,0.16691824500815253
20.0,1687167922399,0.15752058640847938
21.0,1687169540195,0.1368255385019806
22.0,1687171178507,0.17173047902320654
23.0,1687173240947,0.13914054411739
24.0,1687174931347,0.15874645719479086
25.0,1687176591185,0.147746236555362
26.0,1687178312650,0.14017185317666342
27.0,1687180043110,0.1357514906521147
28.0,1687181847993,0.13115886004453295
29.0,1687184204089,0.14938063205181437
