0.0,1686610710912,0.2936211380141753
1.0,1686612079162,0.17769466644084012
2.0,1686613448235,0.3382060687851023
3.0,1686614794562,0.3473138980291508
4.0,1686616164010,0.23832082803602572
5.0,1686617516994,0.38433651129404706
6.0,1686618819547,0.19199169565130164
7.0,1686620181804,0.2191784111437974
8.0,1686621578716,0.24858906120061874
9.0,1686622888516,0.27692290864608904
10.0,1686624270639,0.14498882492383322
11.0,1686625577088,0.21369457962336363
12.0,1686626906153,0.10096588634230473
13.0,1686628324068,0.08214846377571423
14.0,1686629619073,0.14371229459842047
15.0,1686630929805,0.20852467528095953
16.0,1686632347515,0.20525364853717662
17.0,1686633649757,0.09919711850859501
18.0,1686634933588,0.16399858202095385
19.0,1686636253390,0.19088121006886163
20.0,1686637724888,0.10059862514888798
21.0,1686639069315,0.08393008234324278
22.0,1686640376386,0.0897324602637026
23.0,1686641684944,0.30006381814126615
24.0,1686642965726,0.1355250502626101
25.0,1686644438076,0.10750150211431363
26.0,1686645726696,0.13888356061997237
27.0,1686647045864,0.14208842482831743
28.0,1686648331529,0.0976414343825093
